filename,method,coin_detected,coin_in_corner,area_pixels,area_cm2,perimeter_cm,width_cm,height_cm,pixels_per_cm,ratio,percentage
burn_0118_rotation_90.jpg,hole_filled,True,True,34656,13.59,47.6,7.13,2.69,50.5,4.33,432.58
burn_0118_brightness_increase.jpg,hole_filled,True,True,37134,14.28,45.85,2.67,7.06,51.0,4.55,454.55
burn_0118_brightness_decrease.jpg,hole_filled,True,True,35044,13.74,48.9,2.85,7.13,50.5,4.37,437.36
burn_0161_horizontal_flip.jpg,hole_filled,True,True,242630,95.14,61.21,10.14,10.14,50.5,30.28,3028.4
burn_0161_vertical_flip.jpg,hole_filled,True,True,262144,102.79,40.48,10.14,10.14,50.5,32.72,3271.91
burn_0161_rotation_90.jpg,hole_filled,True,True,262144,102.79,40.48,10.14,10.14,50.5,32.72,3271.91
burn_0161_brightness_increase.jpg,hole_filled,True,True,258894,99.54,47.0,10.04,10.04,51.0,31.68,3168.46
burn_0161_brightness_decrease.jpg,hole_filled,True,True,258559,101.39,47.54,10.14,10.14,50.5,32.27,3227.34
burn_0119_horizontal_flip.jpg,hole_filled,True,True,116434,45.66,64.6,6.65,10.14,50.5,14.53,1453.4
burn_0119_vertical_flip.jpg,hole_filled,True,True,234198,91.83,53.0,9.82,10.14,50.5,29.23,2923.04
burn_0119_rotation_90.jpg,hole_filled,True,True,234244,91.85,53.27,10.14,9.82,50.5,29.24,2923.68
burn_0119_brightness_decrease.jpg,hole_filled,True,True,234677,92.02,52.0,9.82,10.14,50.5,29.29,2929.09
burn_0014_horizontal_flip.jpg,hole_filled,True,True,1593,3.29,10.69,2.09,2.0,22.0,1.05,104.72
burn_0014_vertical_flip.jpg,hole_filled,True,True,1597,3.3,11.1,2.09,2.0,22.0,1.05,105.04
burn_0014_rotation_90.jpg,hole_filled,True,True,1598,3.3,11.15,2.09,2.0,22.0,1.05,105.04
burn_0014_brightness_increase.jpg,hole_filled,True,True,4854,9.59,56.49,7.16,5.64,22.5,3.05,305.26
burn_0014_brightness_decrease.jpg,hole_filled,True,True,1598,3.46,11.53,2.14,2.05,21.5,1.1,110.14
burn_0104_horizontal_flip.jpg,hole_filled,True,True,28341,58.56,114.97,14.55,6.55,22.0,18.64,1864.02
burn_0104_vertical_flip.jpg,hole_filled,True,True,28239,58.35,99.01,14.55,6.55,22.0,18.57,1857.34
burn_0104_rotation_90.jpg,hole_filled,True,True,28355,58.58,93.88,6.5,14.55,22.0,18.65,1864.66
burn_0104_brightness_increase.jpg,hole_filled,True,True,36990,73.07,152.77,19.91,6.76,22.5,23.26,2325.89
burn_0104_brightness_decrease.jpg,hole_filled,True,True,28239,61.09,104.82,14.88,6.42,21.5,19.45,1944.56
burn_0035_horizontal_flip.jpg,hole_filled,True,False,246095,5022.35,359.19,73.14,73.14,7.0,1598.66,159866.37
burn_0035_vertical_flip.jpg,hole_filled,True,False,180015,4260.71,569.67,78.77,70.15,6.5,1356.23,135622.61
burn_0035_rotation_90.jpg,hole_filled,True,False,180003,4260.43,654.84,70.15,78.77,6.5,1356.14,135613.7
burn_0035_brightness_decrease.jpg,hole_filled,True,False,262144,3236.35,227.11,56.89,56.89,9.0,1030.16,103016.22
burn_0154_horizontal_flip.jpg,hole_filled,True,True,29171,60.27,87.07,7.86,7.64,22.0,19.18,1918.45
burn_0154_vertical_flip.jpg,hole_filled,True,True,29180,60.29,82.99,7.86,7.64,22.0,19.19,1919.09
burn_0154_rotation_90.jpg,hole_filled,True,True,29071,60.06,121.86,8.36,11.77,22.0,19.12,1911.77
burn_0154_brightness_increase.jpg,hole_filled,True,True,49354,97.49,226.04,21.69,12.09,22.5,31.03,3103.2
burn_0154_brightness_decrease.jpg,hole_filled,True,True,28434,61.51,121.87,12.28,8.56,21.5,19.58,1957.92
burn_0124_horizontal_flip.jpg,hole_filled,True,True,262144,106.99,41.29,10.34,10.34,49.5,34.06,3405.6
burn_0124_vertical_flip.jpg,hole_filled,True,True,205112,83.71,55.03,10.34,10.34,49.5,26.65,2664.57
burn_0124_rotation_90.jpg,hole_filled,True,True,205079,83.7,54.67,10.34,10.34,49.5,26.64,2664.25
burn_0124_brightness_increase.jpg,hole_filled,True,True,262144,106.99,41.29,10.34,10.34,49.5,34.06,3405.6
burn_0124_brightness_decrease.jpg,hole_filled,True,True,262144,106.99,41.29,10.34,10.34,49.5,34.06,3405.6
burn_0130_brightness_increase.jpg,hole_filled,True,False,178076,3165.8,826.44,66.13,67.2,7.5,1007.71,100770.54
burn_0117_horizontal_flip.jpg,hole_filled,True,True,140929,390.39,277.17,24.0,26.95,19.0,124.26,12426.5
burn_0117_vertical_flip.jpg,hole_filled,True,True,262112,726.07,107.55,26.95,26.95,19.0,231.12,23111.53
burn_0117_rotation_90.jpg,hole_filled,True,True,262112,726.07,107.55,26.95,26.95,19.0,231.12,23111.53
burn_0117_brightness_increase.jpg,hole_filled,True,True,262144,726.16,107.58,26.95,26.95,19.0,231.14,23114.39
burn_0117_brightness_decrease.jpg,hole_filled,True,True,262144,726.16,107.58,26.95,26.95,19.0,231.14,23114.39
burn_0181_horizontal_flip.jpg,hole_filled,True,False,157422,2798.61,459.76,58.67,68.27,7.5,890.83,89082.52
burn_0181_rotation_90.jpg,hole_filled,True,False,262144,4660.34,272.53,68.27,68.27,7.5,1483.43,148343.23
burn_0108_horizontal_flip.jpg,hole_filled,True,True,257736,101.06,45.28,10.14,10.14,50.5,32.17,3216.84
burn_0108_vertical_flip.jpg,hole_filled,True,True,207555,81.39,61.43,9.35,10.14,50.5,25.91,2590.72
burn_0108_rotation_90.jpg,hole_filled,True,True,207554,81.39,57.8,10.14,9.35,50.5,25.91,2590.72
burn_0108_brightness_decrease.jpg,hole_filled,True,True,207719,81.45,61.37,9.5,10.14,50.5,25.93,2592.63
burn_0038_horizontal_flip.jpg,hole_filled,True,True,88134,34.56,141.63,9.98,7.76,50.5,11.0,1100.08
burn_0038_vertical_flip.jpg,hole_filled,True,True,88009,34.51,134.5,9.98,7.76,50.5,10.98,1098.49
burn_0038_rotation_90.jpg,hole_filled,True,True,88045,34.52,134.69,7.76,9.98,50.5,10.99,1098.81
burn_0038_brightness_increase.jpg,hole_filled,True,True,95957,36.89,135.25,9.88,7.69,51.0,11.74,1174.25
burn_0038_brightness_decrease.jpg,hole_filled,True,True,88517,34.71,141.15,9.98,7.76,50.5,11.05,1104.85
burn_0166_horizontal_flip.jpg,hole_filled,True,True,195771,76.77,49.52,10.14,9.19,50.5,24.44,2443.66
burn_0166_vertical_flip.jpg,hole_filled,True,True,171691,67.32,55.08,10.14,6.81,50.5,21.43,2142.86
burn_0166_rotation_90.jpg,hole_filled,True,True,171762,67.35,53.27,6.81,10.14,50.5,21.44,2143.82
burn_0166_brightness_increase.jpg,hole_filled,True,True,196148,75.41,49.99,10.04,9.04,51.0,24.0,2400.37
burn_0166_brightness_decrease.jpg,hole_filled,True,True,195934,76.83,49.91,10.14,9.19,50.5,24.46,2445.57
burn_0042_brightness_decrease.jpg,hole_filled,True,True,262144,76.6,34.94,8.75,8.75,58.5,24.38,2438.25
burn_0064_horizontal_flip.jpg,hole_filled,True,True,230255,93.97,52.64,10.34,10.34,49.5,29.91,2991.16
burn_0064_vertical_flip.jpg,hole_filled,True,True,261626,106.78,43.55,10.34,10.34,49.5,33.99,3398.91
burn_0064_rotation_90.jpg,hole_filled,True,True,261632,106.78,43.47,10.34,10.34,49.5,33.99,3398.91
burn_0064_brightness_increase.jpg,hole_filled,True,True,262144,104.86,40.88,10.24,10.24,50.0,33.38,3337.8
burn_0064_brightness_decrease.jpg,hole_filled,True,True,262144,106.99,41.29,10.34,10.34,49.5,34.06,3405.6
burn_0100_rotation_90.jpg,hole_filled,True,False,131170,1619.38,347.08,56.89,38.22,9.0,515.46,51546.47
burn_0100_brightness_decrease.jpg,hole_filled,True,True,130572,1612.0,349.5,38.22,56.89,9.0,513.12,51311.55
burn_0131_horizontal_flip.jpg,hole_filled,True,True,15338,31.69,118.95,13.82,3.64,22.0,10.09,1008.72
burn_0131_vertical_flip.jpg,hole_filled,True,True,15423,31.87,132.06,13.82,3.64,22.0,10.14,1014.45
burn_0131_rotation_90.jpg,hole_filled,True,True,15569,32.17,120.28,3.64,13.82,22.0,10.24,1024.0
burn_0131_brightness_increase.jpg,hole_filled,True,True,46267,91.39,217.85,20.98,7.82,22.5,29.09,2909.03
burn_0131_brightness_decrease.jpg,hole_filled,True,True,14653,31.7,99.44,11.86,3.72,21.5,10.09,1009.04
burn_0180_rotation_90.jpg,hole_filled,True,True,23547,10.66,61.43,8.13,3.06,47.0,3.39,339.32
burn_0180_brightness_increase.jpg,hole_filled,True,True,255420,113.21,56.59,10.78,10.78,47.5,36.04,3603.59
burn_0092_horizontal_flip.jpg,hole_filled,True,True,222438,65.0,87.03,8.75,8.75,58.5,20.69,2069.01
burn_0092_vertical_flip.jpg,hole_filled,True,True,188950,55.21,77.71,8.29,8.75,58.5,17.57,1757.39
burn_0092_rotation_90.jpg,hole_filled,True,True,188999,55.23,74.27,8.75,8.62,58.5,17.58,1758.03
burn_0092_brightness_increase.jpg,hole_filled,True,True,197002,54.72,62.69,8.4,8.53,60.0,17.42,1741.79
burn_0092_brightness_decrease.jpg,hole_filled,True,True,188512,56.04,75.37,8.69,8.83,58.0,17.84,1783.81
burn_0157_horizontal_flip.jpg,hole_filled,True,True,1561,3.23,10.24,1.91,2.32,22.0,1.03,102.81
burn_0157_vertical_flip.jpg,hole_filled,True,True,1555,3.21,10.24,1.91,2.32,22.0,1.02,102.18
burn_0157_rotation_90.jpg,hole_filled,True,True,1558,3.22,11.12,2.41,2.0,22.0,1.02,102.5
burn_0157_brightness_increase.jpg,hole_filled,True,True,2087,4.12,19.67,2.31,2.49,22.5,1.31,131.14
burn_0157_brightness_decrease.jpg,hole_filled,True,True,1528,3.31,10.55,1.95,2.28,21.5,1.05,105.36
burn_0013_horizontal_flip.jpg,hole_filled,True,True,191277,455.15,141.39,24.59,24.98,20.5,144.88,14487.87
burn_0013_vertical_flip.jpg,hole_filled,True,True,148579,353.55,297.88,23.8,24.98,20.5,112.54,11253.85
burn_0013_rotation_90.jpg,hole_filled,True,True,148624,353.66,291.93,24.98,23.8,20.5,112.57,11257.35
burn_0013_brightness_increase.jpg,hole_filled,True,True,150342,357.74,258.34,23.8,24.98,20.5,113.87,11387.22
burn_0013_brightness_decrease.jpg,hole_filled,True,True,147845,369.61,299.17,24.4,25.6,20.0,117.65,11765.05
burn_0174_brightness_decrease.jpg,hole_filled,True,True,229967,3593.23,368.21,64.0,64.0,8.0,1143.76,114376.06
burn_0162_brightness_increase.jpg,hole_filled,True,False,209392,1730.51,434.19,46.55,46.55,11.0,550.84,55083.84
burn_0162_brightness_decrease.jpg,hole_filled,True,True,204386,176.8,141.27,15.06,15.06,34.0,56.28,5627.72
burn_0136_horizontal_flip.jpg,hole_filled,True,True,262144,79.29,35.55,8.9,8.9,57.5,25.24,2523.88
burn_0136_vertical_flip.jpg,hole_filled,True,True,207990,61.83,90.8,8.83,8.69,58.0,19.68,1968.11
burn_0136_rotation_90.jpg,hole_filled,True,True,208147,62.96,83.92,8.77,8.9,57.5,20.04,2004.08
burn_0136_brightness_increase.jpg,hole_filled,True,True,262144,75.31,34.64,8.68,8.68,59.0,23.97,2397.19
burn_0136_brightness_decrease.jpg,hole_filled,True,True,262144,80.68,35.86,8.98,8.98,57.0,25.68,2568.12
burn_0179_horizontal_flip.jpg,hole_filled,True,True,150954,47.29,72.24,8.21,8.5,56.5,15.05,1505.29
burn_0179_vertical_flip.jpg,hole_filled,True,False,150948,47.29,71.39,8.21,8.5,56.5,15.05,1505.29
burn_0179_rotation_90.jpg,hole_filled,True,False,150979,47.3,76.21,8.5,8.21,56.5,15.06,1505.61
burn_0179_brightness_increase.jpg,hole_filled,True,False,151014,47.31,72.69,8.21,8.5,56.5,15.06,1505.92
burn_0179_brightness_decrease.jpg,hole_filled,True,True,150852,48.1,73.47,8.29,8.57,56.0,15.31,1531.07
burn_0167_horizontal_flip.jpg,hole_filled,True,True,43529,89.94,182.54,18.18,9.09,22.0,28.63,2862.88
burn_0167_vertical_flip.jpg,hole_filled,True,True,43420,89.71,181.31,18.18,9.09,22.0,28.56,2855.56
burn_0167_rotation_90.jpg,hole_filled,True,True,43553,89.99,189.44,9.09,18.18,22.0,28.64,2864.47
burn_0167_brightness_increase.jpg,hole_filled,True,True,74708,147.57,186.73,21.69,10.31,22.5,46.97,4697.3
burn_0167_brightness_decrease.jpg,hole_filled,True,True,41530,89.84,177.84,18.23,8.93,21.5,28.6,2859.7
burn_0006_horizontal_flip.jpg,hole_filled,True,True,243666,97.47,55.57,10.24,10.24,50.0,31.03,3102.57
burn_0006_vertical_flip.jpg,hole_filled,True,True,243692,97.48,50.12,10.08,10.24,50.0,31.03,3102.88
burn_0006_rotation_90.jpg,hole_filled,True,True,243674,97.47,48.95,10.24,10.08,50.0,31.03,3102.57
burn_0006_brightness_increase.jpg,hole_filled,True,False,243697,3372.97,297.99,59.29,60.24,8.5,1073.65,107364.97
burn_0006_brightness_decrease.jpg,hole_filled,True,True,243692,97.48,50.32,10.08,10.24,50.0,31.03,3102.88
burn_0072_horizontal_flip.jpg,hole_filled,True,False,37598,464.17,367.35,34.67,28.44,9.0,147.75,14774.99
burn_0072_vertical_flip.jpg,hole_filled,True,False,37573,463.86,404.79,34.67,28.44,9.0,147.65,14765.12
burn_0139_horizontal_flip.jpg,hole_filled,True,False,262144,72.82,34.07,8.53,8.53,60.0,23.18,2317.93
burn_0139_vertical_flip.jpg,hole_filled,True,True,184393,51.22,68.12,8.53,7.87,60.0,16.3,1630.38
burn_0139_rotation_90.jpg,hole_filled,True,True,184361,51.21,74.48,7.87,8.53,60.0,16.3,1630.06
burn_0139_brightness_increase.jpg,hole_filled,True,True,262144,71.62,33.79,8.46,8.46,60.5,22.8,2279.74
burn_0139_brightness_decrease.jpg,hole_filled,True,True,262144,77.93,35.24,8.83,8.83,58.0,24.81,2480.59
burn_0159_horizontal_flip.jpg,hole_filled,True,True,255463,74.65,38.63,8.75,8.75,58.5,23.76,2376.18
burn_0159_vertical_flip.jpg,hole_filled,True,True,150939,44.11,73.66,7.38,8.75,58.5,14.04,1404.06
burn_0159_rotation_90.jpg,hole_filled,True,True,150960,44.11,71.94,8.75,7.38,58.5,14.04,1404.06
burn_0159_brightness_increase.jpg,hole_filled,True,True,244219,70.16,57.16,8.68,8.68,59.0,22.33,2233.26
burn_0159_brightness_decrease.jpg,hole_filled,True,True,155315,45.38,75.81,7.38,8.75,58.5,14.44,1444.49
burn_0145_brightness_decrease.jpg,hole_filled,True,True,216326,84.83,55.83,8.71,10.14,50.5,27.0,2700.22
burn_0005_horizontal_flip.jpg,hole_filled,True,True,20944,8.21,14.49,1.58,2.06,50.5,2.61,261.33
burn_0005_vertical_flip.jpg,hole_filled,True,True,20981,8.23,14.49,1.58,2.06,50.5,2.62,261.97
burn_0005_rotation_90.jpg,hole_filled,True,True,20852,8.18,38.99,3.86,4.38,50.5,2.6,260.38
burn_0005_brightness_increase.jpg,hole_filled,True,True,23709,9.12,35.74,4.9,4.24,51.0,2.9,290.3
burn_0005_brightness_decrease.jpg,hole_filled,True,True,19799,7.76,15.41,1.58,2.06,50.5,2.47,247.01
burn_0079_horizontal_flip.jpg,hole_filled,True,True,33375,68.96,209.14,22.18,11.27,22.0,21.95,2195.06
burn_0079_vertical_flip.jpg,hole_filled,True,True,33346,68.9,207.54,22.18,11.27,22.0,21.93,2193.16
burn_0079_rotation_90.jpg,hole_filled,True,True,33245,68.69,198.55,11.27,21.82,22.0,21.86,2186.47
burn_0079_brightness_increase.jpg,hole_filled,True,True,59248,117.03,230.26,22.53,13.42,22.5,37.25,3725.18
burn_0079_brightness_decrease.jpg,hole_filled,True,True,33110,71.63,222.34,22.33,11.53,21.5,22.8,2280.05
burn_0152_horizontal_flip.jpg,hole_filled,True,True,18663,38.56,125.12,5.09,13.64,22.0,12.27,1227.4
burn_0152_vertical_flip.jpg,hole_filled,True,True,18176,37.55,135.31,5.09,15.64,22.0,11.95,1195.25
burn_0152_rotation_90.jpg,hole_filled,True,True,18356,37.93,128.9,13.68,5.09,22.0,12.07,1207.35
burn_0152_brightness_increase.jpg,hole_filled,True,True,47048,92.93,191.01,6.4,22.76,22.5,29.58,2958.05
burn_0152_brightness_decrease.jpg,hole_filled,True,True,18298,39.58,113.89,4.09,14.33,21.5,12.6,1259.87
burn_0012_horizontal_flip.jpg,hole_filled,True,True,74064,23.62,64.77,6.14,6.0,56.0,7.52,751.85
burn_0012_vertical_flip.jpg,hole_filled,True,True,74169,23.65,63.7,6.14,6.0,56.0,7.53,752.8
burn_0012_rotation_90.jpg,hole_filled,True,True,74009,23.6,61.05,6.0,6.14,56.0,7.51,751.21
burn_0012_brightness_increase.jpg,hole_filled,True,True,74181,23.24,64.14,6.09,5.95,56.5,7.4,739.75
burn_0012_brightness_decrease.jpg,hole_filled,True,True,74916,24.32,50.79,6.34,6.05,55.5,7.74,774.13
burn_0007_horizontal_flip.jpg,hole_filled,True,True,9979,8.15,30.5,2.97,2.97,35.0,2.59,259.42
burn_0007_vertical_flip.jpg,hole_filled,True,True,9560,7.8,30.24,3.0,2.97,35.0,2.48,248.28
burn_0007_rotation_90.jpg,hole_filled,True,True,9840,8.03,12.19,2.06,1.6,35.0,2.56,255.6
burn_0007_brightness_increase.jpg,hole_filled,True,True,18677,15.25,13.33,1.6,2.06,35.0,4.85,485.42
burn_0007_brightness_decrease.jpg,hole_filled,True,True,9275,7.57,31.75,3.2,2.74,35.0,2.41,240.96
burn_0062_horizontal_flip.jpg,hole_filled,True,True,262144,129.45,45.42,11.38,11.38,45.0,41.21,4120.52
burn_0062_vertical_flip.jpg,hole_filled,True,True,218491,112.86,79.95,11.64,11.09,44.0,35.92,3592.45
burn_0062_rotation_90.jpg,hole_filled,True,True,218510,110.34,79.1,10.97,11.51,44.5,35.12,3512.23
burn_0062_brightness_increase.jpg,hole_filled,True,True,187238,96.71,78.37,11.64,11.64,44.0,30.78,3078.37
burn_0062_brightness_decrease.jpg,hole_filled,True,True,186880,98.76,68.08,11.77,10.85,43.5,31.44,3143.63
burn_0061_horizontal_flip.jpg,hole_filled,True,True,23898,49.38,110.3,6.18,13.45,22.0,15.72,1571.81
burn_0061_vertical_flip.jpg,hole_filled,True,True,23676,48.92,102.79,6.18,13.45,22.0,15.57,1557.17
burn_0061_rotation_90.jpg,hole_filled,True,True,23874,49.33,98.11,13.45,6.18,22.0,15.7,1570.22
burn_0061_brightness_increase.jpg,hole_filled,True,True,58262,115.09,177.88,12.09,17.78,22.5,36.63,3663.43
burn_0061_brightness_decrease.jpg,hole_filled,True,True,23817,51.52,118.66,6.33,13.77,21.5,16.4,1639.93
burn_0156_horizontal_flip.jpg,hole_filled,True,True,9165,18.94,50.07,5.82,4.73,22.0,6.03,602.88
burn_0156_vertical_flip.jpg,hole_filled,True,True,9139,18.88,49.95,5.82,4.73,22.0,6.01,600.97
burn_0156_rotation_90.jpg,hole_filled,True,True,9114,18.83,46.75,4.73,5.82,22.0,5.99,599.38
burn_0156_brightness_increase.jpg,hole_filled,True,True,49320,97.42,169.71,11.38,17.07,22.5,31.01,3100.97
burn_0156_brightness_decrease.jpg,hole_filled,True,True,9161,19.82,45.13,5.95,4.84,21.5,6.31,630.89
burn_0132_horizontal_flip.jpg,hole_filled,True,True,27328,10.51,41.55,3.76,3.92,51.0,3.35,334.54
burn_0132_vertical_flip.jpg,hole_filled,True,True,27477,10.56,41.2,3.27,3.92,51.0,3.36,336.14
burn_0132_rotation_90.jpg,hole_filled,True,True,27495,10.57,41.9,3.92,3.35,51.0,3.36,336.45
burn_0132_brightness_increase.jpg,hole_filled,True,True,37931,14.58,66.98,2.82,5.8,51.0,4.64,464.1
burn_0132_brightness_decrease.jpg,hole_filled,True,True,28039,10.78,48.22,3.76,4.08,51.0,3.43,343.14
burn_0059_horizontal_flip.jpg,hole_filled,True,True,140108,57.18,134.54,8.73,10.18,49.5,18.2,1820.1
burn_0059_vertical_flip.jpg,hole_filled,True,True,140151,57.2,132.64,8.73,10.18,49.5,18.21,1820.73
burn_0059_rotation_90.jpg,hole_filled,True,True,139970,57.12,124.11,10.18,8.57,49.5,18.18,1818.19
burn_0059_brightness_increase.jpg,hole_filled,True,True,233956,93.58,60.77,10.24,10.24,50.0,29.79,2978.74
burn_0059_brightness_decrease.jpg,hole_filled,True,True,141782,57.86,139.96,8.73,10.18,49.5,18.42,1841.74
burn_0053_horizontal_flip.jpg,hole_filled,True,True,249195,79.46,53.56,9.14,9.14,56.0,25.29,2529.29
burn_0053_vertical_flip.jpg,hole_filled,True,True,258649,82.48,39.35,9.14,9.14,56.0,26.25,2625.42
burn_0053_rotation_90.jpg,hole_filled,True,True,258638,82.47,39.95,9.14,9.14,56.0,26.25,2625.1
burn_0053_brightness_increase.jpg,hole_filled,True,True,262004,69.27,34.16,8.33,8.33,61.5,22.05,2204.93
burn_0053_brightness_decrease.jpg,hole_filled,True,True,261992,83.54,37.07,9.14,9.14,56.0,26.59,2659.16
burn_0051_horizontal_flip.jpg,hole_filled,True,True,4307,1.72,18.78,1.44,2.08,50.0,0.55,54.75
burn_0051_vertical_flip.jpg,hole_filled,True,True,4294,1.72,18.02,1.44,2.08,50.0,0.55,54.75
burn_0051_rotation_90.jpg,hole_filled,True,True,4293,1.72,18.2,2.08,1.44,50.0,0.55,54.75
burn_0051_brightness_increase.jpg,hole_filled,True,True,237347,94.94,49.62,10.24,10.24,50.0,30.22,3022.03
burn_0051_brightness_decrease.jpg,hole_filled,True,True,4176,1.67,18.86,1.44,2.08,50.0,0.53,53.16
burn_0080_horizontal_flip.jpg,hole_filled,True,True,21278,43.96,54.57,5.09,6.91,22.0,13.99,1399.29
burn_0080_vertical_flip.jpg,hole_filled,True,True,21271,43.95,55.98,5.09,6.91,22.0,13.99,1398.97
burn_0080_rotation_90.jpg,hole_filled,True,True,21114,43.62,53.12,6.91,5.09,22.0,13.88,1388.47
burn_0080_brightness_increase.jpg,hole_filled,True,True,42243,83.44,152.33,18.13,10.31,22.5,26.56,2655.98
burn_0080_brightness_decrease.jpg,hole_filled,True,True,21096,45.64,52.92,5.21,7.07,21.5,14.53,1452.77
burn_0002_horizontal_flip.jpg,hole_filled,True,True,140528,102.65,102.35,8.0,13.84,37.0,32.67,3267.45
burn_0002_vertical_flip.jpg,hole_filled,True,True,235892,172.31,66.65,12.97,13.84,37.0,54.85,5484.8
burn_0002_rotation_90.jpg,hole_filled,True,True,235904,172.32,65.13,13.84,12.97,37.0,54.85,5485.12
burn_0002_brightness_increase.jpg,hole_filled,True,True,235944,172.35,67.21,12.97,13.84,37.0,54.86,5486.07
burn_0002_brightness_decrease.jpg,hole_filled,True,True,235975,172.37,67.87,12.97,13.84,37.0,54.87,5486.71
burn_0032_horizontal_flip.jpg,hole_filled,True,True,110460,46.01,121.12,8.82,9.47,49.0,14.65,1464.54
burn_0032_vertical_flip.jpg,hole_filled,True,True,110482,46.01,121.93,8.82,9.47,49.0,14.65,1464.54
burn_0032_rotation_90.jpg,hole_filled,True,True,110439,45.07,111.88,9.37,8.73,49.5,14.35,1434.62
burn_0032_brightness_increase.jpg,hole_filled,True,True,111196,45.38,123.41,8.73,9.37,49.5,14.44,1444.49
burn_0032_brightness_decrease.jpg,hole_filled,True,True,110525,46.03,125.5,8.82,9.47,49.0,14.65,1465.18
burn_0137_horizontal_flip.jpg,hole_filled,True,True,30138,62.27,116.99,11.27,9.18,22.0,19.82,1982.12
burn_0137_vertical_flip.jpg,hole_filled,True,True,30285,62.57,106.88,11.27,9.18,22.0,19.92,1991.66
burn_0137_rotation_90.jpg,hole_filled,True,True,30111,62.21,108.79,9.09,11.27,22.0,19.8,1980.21
burn_0137_brightness_increase.jpg,hole_filled,True,True,67978,134.28,148.72,15.51,13.51,22.5,42.74,4274.27
burn_0137_brightness_decrease.jpg,hole_filled,True,True,29699,64.25,101.39,11.53,9.4,21.5,20.45,2045.14
burn_0055_horizontal_flip.jpg,hole_filled,True,True,79949,31.35,91.52,7.92,8.08,50.5,9.98,997.9
burn_0055_vertical_flip.jpg,hole_filled,True,True,79971,31.36,97.2,7.92,8.08,50.5,9.98,998.22
burn_0055_rotation_90.jpg,hole_filled,True,True,79896,31.33,96.68,8.08,7.92,50.5,9.97,997.26
burn_0055_brightness_increase.jpg,hole_filled,True,False,218037,2180.37,416.25,51.2,51.2,10.0,694.03,69403.33
burn_0055_brightness_decrease.jpg,hole_filled,True,True,79336,31.11,104.4,7.92,8.08,50.5,9.9,990.26
burn_0065_horizontal_flip.jpg,hole_filled,True,True,261553,102.56,43.96,10.14,10.14,50.5,32.65,3264.59
burn_0065_vertical_flip.jpg,hole_filled,True,True,176619,69.26,72.48,10.14,9.19,50.5,22.05,2204.61
burn_0065_rotation_90.jpg,hole_filled,True,True,176546,69.23,73.49,9.19,10.14,50.5,22.04,2203.66
burn_0065_brightness_increase.jpg,hole_filled,True,True,258089,99.23,42.49,10.04,10.04,51.0,31.59,3158.59
burn_0065_brightness_decrease.jpg,hole_filled,True,True,257907,101.13,43.21,10.14,10.14,50.5,32.19,3219.07
burn_0111_horizontal_flip.jpg,hole_filled,True,True,178093,74.17,133.25,9.96,10.29,49.0,23.61,2360.9
burn_0111_vertical_flip.jpg,hole_filled,True,True,235136,97.93,56.32,10.45,10.45,49.0,31.17,3117.21
burn_0111_rotation_90.jpg,hole_filled,True,True,235160,97.94,56.2,10.45,10.45,49.0,31.18,3117.53
burn_0111_brightness_increase.jpg,hole_filled,True,True,177448,72.42,143.39,9.86,10.18,49.5,23.05,2305.2
burn_0111_brightness_decrease.jpg,hole_filled,True,True,176629,73.56,142.97,9.96,10.29,49.0,23.41,2341.49
burn_0094_horizontal_flip.jpg,hole_filled,True,True,226001,88.62,58.93,9.82,10.14,50.5,28.21,2820.86
burn_0094_vertical_flip.jpg,hole_filled,True,True,240580,94.34,59.74,9.82,10.14,50.5,30.03,3002.94
burn_0094_rotation_90.jpg,hole_filled,True,True,240588,94.34,66.01,10.14,9.82,50.5,30.03,3002.94
burn_0094_brightness_increase.jpg,hole_filled,True,True,240867,92.61,69.79,9.73,10.04,51.0,29.48,2947.87
burn_0094_brightness_decrease.jpg,hole_filled,True,True,240673,94.37,61.97,9.82,10.14,50.5,30.04,3003.89
burn_0008_brightness_decrease.jpg,hole_filled,True,True,231038,2852.32,380.13,56.89,56.89,9.0,907.92,90792.17
burn_0118_horizontal_flip.jpg,hole_filled,True,True,34917,13.69,44.79,2.69,7.13,50.5,4.36,435.77
burn_0118_vertical_flip.jpg,hole_filled,True,True,34881,13.68,47.34,2.69,7.13,50.5,4.35,435.45
burn_0105_rotation_90.jpg,hole_filled,True,False,135426,2763.8,997.53,62.86,69.71,7.0,879.74,87974.49
burn_0105_brightness_increase.jpg,hole_filled,True,False,262144,4096.0,255.5,64.0,64.0,8.0,1303.8,130379.73
burn_0105_brightness_decrease.jpg,hole_filled,True,False,262144,3236.35,227.11,56.89,56.89,9.0,1030.16,103016.22
burn_0165_horizontal_flip.jpg,hole_filled,True,True,250702,69.64,40.68,8.53,8.53,60.0,22.17,2216.71
burn_0165_vertical_flip.jpg,hole_filled,True,True,190389,52.89,93.64,8.53,8.0,60.0,16.84,1683.54
burn_0165_rotation_90.jpg,hole_filled,True,True,190584,52.94,92.9,8.0,8.53,60.0,16.85,1685.13
burn_0165_brightness_increase.jpg,hole_filled,True,True,261959,72.77,35.39,8.53,8.53,60.0,23.16,2316.34
burn_0165_brightness_decrease.jpg,hole_filled,True,True,261944,72.76,34.97,8.53,8.53,60.0,23.16,2316.02
