filename,method,coin_detected,coin_in_corner,area_pixels,area_cm2,perimeter_cm,width_cm,height_cm,pixels_per_cm,ratio,percentage
burn_0025_brightness_decrease.jpg,closing,True,True,198702,62.25,71.74,8.21,9.06,56.5,19.81,1981.48
burn_0075_horizontal_flip.jpg,closing,True,True,219485,93.31,69.32,9.57,10.56,48.5,29.7,2970.15
burn_0075_vertical_flip.jpg,closing,True,True,219478,93.31,69.22,9.57,10.56,48.5,29.7,2970.15
burn_0075_rotation_90.jpg,closing,True,True,219482,93.31,67.2,10.56,9.57,48.5,29.7,2970.15
burn_0075_brightness_increase.jpg,closing,True,True,223354,94.95,62.3,9.57,10.56,48.5,30.22,3022.35
burn_0075_brightness_decrease.jpg,closing,True,True,219636,95.33,67.86,9.67,10.67,48.0,30.34,3034.45
burn_0085_horizontal_flip.jpg,closing,True,True,75246,65.09,106.54,11.06,6.59,34.0,20.72,2071.88
burn_0085_vertical_flip.jpg,closing,True,True,75136,65.0,119.34,11.06,6.59,34.0,20.69,2069.01
burn_0085_rotation_90.jpg,closing,True,True,75472,65.29,111.95,6.59,10.97,34.0,20.78,2078.25
burn_0085_brightness_increase.jpg,closing,True,True,77182,64.85,116.68,10.9,6.49,34.5,20.64,2064.24
burn_0085_brightness_decrease.jpg,closing,True,True,70760,61.21,107.06,11.06,6.59,34.0,19.48,1948.37
burn_0009_horizontal_flip.jpg,closing,True,True,26674,55.11,128.63,11.27,10.41,22.0,17.54,1754.21
burn_0009_vertical_flip.jpg,closing,True,True,26653,55.07,124.87,11.27,10.55,22.0,17.53,1752.93
burn_0009_rotation_90.jpg,closing,True,True,26640,55.04,123.59,10.55,10.91,22.0,17.52,1751.98
burn_0009_brightness_increase.jpg,closing,True,True,48985,96.76,157.38,16.71,12.09,22.5,30.8,3079.97
burn_0009_brightness_decrease.jpg,closing,True,True,26753,57.88,127.49,11.16,10.65,21.5,18.42,1842.38
burn_0016_horizontal_flip.jpg,closing,True,False,156859,576.16,280.85,31.03,21.58,16.5,183.4,18339.74
burn_0016_vertical_flip.jpg,closing,True,False,156680,575.5,277.79,31.03,21.58,16.5,183.19,18318.73
burn_0016_rotation_90.jpg,closing,True,False,156527,1734.37,503.94,37.05,53.89,9.5,552.07,55206.71
burn_0016_brightness_increase.jpg,closing,True,False,156228,482.19,243.86,28.44,19.78,18.0,153.49,15348.58
burn_0016_brightness_decrease.jpg,closing,True,False,157553,1575.53,470.02,51.2,35.6,10.0,501.51,50150.68
burn_0178_horizontal_flip.jpg,closing,True,True,170803,66.98,114.11,9.19,9.66,50.5,21.32,2132.04
burn_0178_vertical_flip.jpg,closing,True,True,170949,67.03,110.12,9.19,9.66,50.5,21.34,2133.63
burn_0178_rotation_90.jpg,closing,True,True,171002,67.05,116.84,9.66,9.19,50.5,21.34,2134.27
burn_0178_brightness_increase.jpg,closing,True,True,176672,67.92,114.55,9.1,9.57,51.0,21.62,2161.96
burn_0178_brightness_decrease.jpg,closing,True,True,169412,66.43,103.37,9.19,9.66,50.5,21.15,2114.53
burn_0046_horizontal_flip.jpg,closing,True,True,188286,2324.52,604.98,49.78,56.89,9.0,739.92,73991.77
burn_0046_vertical_flip.jpg,closing,True,True,188428,76.9,111.52,9.05,10.34,49.5,24.48,2447.8
burn_0046_rotation_90.jpg,closing,True,True,188356,2325.38,626.21,56.89,49.78,9.0,740.19,74019.14
burn_0046_brightness_increase.jpg,closing,True,True,190141,77.6,119.77,9.05,10.34,49.5,24.7,2470.08
burn_0046_brightness_decrease.jpg,closing,True,True,189336,77.27,109.96,9.05,10.34,49.5,24.6,2459.58
burn_0041_horizontal_flip.jpg,closing,True,True,132131,51.81,71.72,9.35,7.29,50.5,16.49,1649.16
burn_0041_vertical_flip.jpg,closing,True,True,132131,51.81,73.81,9.35,7.29,50.5,16.49,1649.16
burn_0041_rotation_90.jpg,closing,True,True,132109,51.8,83.42,8.51,9.35,50.5,16.49,1648.85
burn_0041_brightness_increase.jpg,closing,True,True,132858,51.08,93.63,9.25,8.47,51.0,16.26,1625.93
burn_0041_brightness_decrease.jpg,closing,True,True,131818,51.69,91.9,9.35,8.55,50.5,16.45,1645.34
burn_0017_horizontal_flip.jpg,closing,True,True,231344,73.77,55.76,8.71,9.14,56.0,23.48,2348.17
burn_0017_vertical_flip.jpg,closing,True,True,231387,73.78,55.14,8.71,9.14,56.0,23.48,2348.49
burn_0017_rotation_90.jpg,closing,True,True,231350,73.77,52.09,9.14,8.71,56.0,23.48,2348.17
burn_0017_brightness_decrease.jpg,closing,True,True,231600,75.19,57.46,8.79,9.23,55.5,23.93,2393.37
burn_0121_brightness_decrease.jpg,closing,True,True,12550,173.7,82.08,8.47,12.24,8.5,55.29,5529.04
burn_0091_vertical_flip.jpg,closing,True,False,106075,1175.35,459.59,53.89,36.53,9.5,374.13,37412.55
burn_0091_brightness_increase.jpg,closing,True,False,133537,2373.99,620.81,68.27,55.47,7.5,755.66,75566.45
burn_0091_brightness_decrease.jpg,closing,True,True,105716,1463.2,528.39,60.24,40.82,8.5,465.75,46575.1
burn_0020_brightness_decrease.jpg,closing,True,False,93731,1157.17,396.77,48.89,34.67,9.0,368.34,36833.87
burn_0169_brightness_increase.jpg,closing,True,True,229695,4687.65,426.38,73.14,68.57,7.0,1492.13,149212.53
burn_0169_brightness_decrease.jpg,closing,True,True,210304,4291.92,524.58,73.14,68.57,7.0,1366.16,136616.06
burn_0110_horizontal_flip.jpg,closing,True,True,62491,19.93,91.7,9.14,8.57,56.0,6.34,634.39
burn_0110_vertical_flip.jpg,closing,True,True,62519,19.94,91.8,9.14,8.57,56.0,6.35,634.71
burn_0110_rotation_90.jpg,closing,True,True,62340,19.88,89.54,8.57,9.14,56.0,6.33,632.8
burn_0110_brightness_increase.jpg,closing,True,True,67858,21.64,89.91,9.14,8.57,56.0,6.89,688.82
burn_0110_brightness_decrease.jpg,closing,True,True,61672,20.02,81.8,9.23,8.65,55.5,6.37,637.26
burn_0054_brightness_decrease.jpg,closing,True,True,162978,63.91,65.19,10.14,8.55,50.5,20.34,2034.32
burn_0093_horizontal_flip.jpg,closing,True,True,51428,47.22,93.85,15.52,7.06,33.0,15.03,1503.06
burn_0093_vertical_flip.jpg,closing,True,True,51428,47.22,95.86,15.52,7.06,33.0,15.03,1503.06
burn_0093_rotation_90.jpg,closing,True,True,51582,47.37,93.55,7.06,15.52,33.0,15.08,1507.83
burn_0093_brightness_increase.jpg,closing,True,True,57906,50.09,94.76,15.06,7.53,34.0,15.94,1594.41
burn_0093_brightness_decrease.jpg,closing,True,True,51396,47.2,90.94,15.52,7.27,33.0,15.02,1502.42
burn_0045_horizontal_flip.jpg,closing,True,True,132177,53.94,67.97,10.02,6.95,49.5,17.17,1716.96
burn_0045_vertical_flip.jpg,closing,True,True,132172,53.94,68.59,10.02,6.95,49.5,17.17,1716.96
burn_0045_rotation_90.jpg,closing,True,True,132150,53.93,69.5,6.95,10.02,49.5,17.17,1716.65
burn_0047_brightness_increase.jpg,closing,True,True,110692,42.56,113.56,9.88,8.63,51.0,13.55,1354.73
burn_0047_brightness_decrease.jpg,closing,True,True,98580,38.66,109.38,10.14,7.76,50.5,12.31,1230.59
burn_0073_horizontal_flip.jpg,closing,True,True,32568,13.56,28.23,2.29,3.43,49.0,4.32,431.63
burn_0073_vertical_flip.jpg,closing,True,True,32716,13.63,27.86,2.29,3.43,49.0,4.34,433.86
burn_0073_rotation_90.jpg,closing,True,True,32704,13.62,30.59,3.43,2.12,49.0,4.34,433.54
burn_0073_brightness_increase.jpg,closing,True,True,41352,16.88,93.41,4.04,9.86,49.5,5.37,537.31
burn_0073_brightness_decrease.jpg,closing,True,True,35564,14.81,41.33,2.29,5.39,49.0,4.71,471.42
burn_0084_horizontal_flip.jpg,closing,True,True,46329,95.72,156.92,21.45,10.91,22.0,30.47,3046.86
burn_0084_vertical_flip.jpg,closing,True,True,46318,95.7,157.44,21.45,10.91,22.0,30.46,3046.23
burn_0084_rotation_90.jpg,closing,True,True,46374,95.81,175.46,10.91,21.45,22.0,30.5,3049.73
burn_0084_brightness_increase.jpg,closing,True,True,56854,112.3,174.05,22.4,10.67,22.5,35.75,3574.62
burn_0084_brightness_decrease.jpg,closing,True,True,46224,100.0,169.56,21.95,11.16,21.5,31.83,3183.1
burn_0103_horizontal_flip.jpg,closing,True,True,156532,44.97,51.99,8.68,6.78,59.0,14.31,1431.44
burn_0103_vertical_flip.jpg,closing,True,True,156531,44.97,53.16,8.68,6.78,59.0,14.31,1431.44
burn_0103_rotation_90.jpg,closing,True,True,156522,44.96,54.21,6.78,8.68,59.0,14.31,1431.12
burn_0103_brightness_increase.jpg,closing,True,False,158363,43.99,47.43,8.53,6.65,60.0,14.0,1400.25
burn_0103_brightness_decrease.jpg,closing,True,True,156626,46.56,53.99,8.83,6.9,58.0,14.82,1482.05
burn_0114_horizontal_flip.jpg,closing,True,True,124245,50.71,146.9,9.7,8.89,49.5,16.14,1614.15
burn_0114_vertical_flip.jpg,closing,True,True,124325,50.74,141.53,9.7,8.89,49.5,16.15,1615.1
burn_0114_rotation_90.jpg,closing,True,True,124407,50.77,173.14,9.37,9.7,49.5,16.16,1616.06
burn_0114_brightness_increase.jpg,closing,True,True,259590,105.94,45.05,10.34,10.34,49.5,33.72,3372.17
burn_0114_brightness_decrease.jpg,closing,True,True,123289,51.35,171.09,9.8,9.47,49.0,16.35,1634.52
burn_0077_horizontal_flip.jpg,closing,True,True,18265,37.74,73.21,11.27,2.82,22.0,12.01,1201.3
burn_0077_vertical_flip.jpg,closing,True,True,18072,37.34,78.93,11.27,3.64,22.0,11.89,1188.57
burn_0077_rotation_90.jpg,closing,True,True,18058,37.31,60.59,2.91,9.82,22.0,11.88,1187.61
burn_0077_brightness_increase.jpg,closing,True,True,74182,146.53,194.03,22.76,14.58,22.5,46.64,4664.19
burn_0077_brightness_decrease.jpg,closing,True,True,18000,38.94,84.41,11.53,3.72,21.5,12.39,1239.5
burn_0168_horizontal_flip.jpg,closing,True,True,114499,946.27,338.06,46.55,39.27,11.0,301.21,30120.71
burn_0021_horizontal_flip.jpg,closing,True,True,24133,49.86,110.06,13.64,8.36,22.0,15.87,1587.09
burn_0021_vertical_flip.jpg,closing,True,True,24184,49.97,117.07,13.82,8.36,22.0,15.91,1590.59
burn_0021_rotation_90.jpg,closing,True,True,24086,49.76,105.08,8.36,13.82,22.0,15.84,1583.91
burn_0021_brightness_increase.jpg,closing,True,True,59599,117.73,171.79,22.71,12.44,22.5,37.47,3747.46
burn_0021_brightness_decrease.jpg,closing,True,True,23573,51.0,109.56,14.14,8.19,21.5,16.23,1623.38
burn_0147_horizontal_flip.jpg,closing,True,True,76557,30.02,57.72,10.14,3.33,50.5,9.56,955.57
burn_0147_vertical_flip.jpg,closing,True,True,76461,29.98,58.16,10.14,3.33,50.5,9.54,954.29
burn_0147_rotation_90.jpg,closing,True,True,76483,29.99,58.52,3.33,10.14,50.5,9.55,954.61
burn_0147_brightness_increase.jpg,closing,True,True,100431,38.61,71.3,10.04,4.24,51.0,12.29,1228.99
burn_0147_brightness_decrease.jpg,closing,True,True,75331,29.54,65.99,10.14,3.33,50.5,9.4,940.29
burn_0185_horizontal_flip.jpg,closing,True,True,52615,58.46,100.4,17.07,7.2,30.0,18.61,1860.84
burn_0185_vertical_flip.jpg,closing,True,True,52538,58.38,99.59,17.07,7.2,30.0,18.58,1858.29
burn_0185_rotation_90.jpg,closing,True,True,52611,58.46,107.12,7.2,17.07,30.0,18.61,1860.84
burn_0185_brightness_increase.jpg,closing,True,True,59290,65.88,109.08,17.07,8.0,30.0,20.97,2097.03
burn_0185_brightness_decrease.jpg,closing,True,True,52279,60.07,102.21,17.36,7.32,29.5,19.12,1912.09
burn_0018_horizontal_flip.jpg,closing,True,True,163647,727.32,238.03,28.27,34.13,15.0,231.51,23151.31
burn_0018_vertical_flip.jpg,closing,True,True,163624,727.22,232.43,28.27,34.13,15.0,231.48,23148.13
burn_0018_rotation_90.jpg,closing,True,True,163551,726.89,224.13,34.13,28.27,15.0,231.38,23137.63
burn_0018_brightness_increase.jpg,closing,True,True,164349,730.44,231.97,28.27,34.13,15.0,232.51,23250.63
burn_0018_brightness_decrease.jpg,closing,True,True,163619,778.21,235.99,29.24,35.31,14.5,247.71,24771.19
burn_0123_horizontal_flip.jpg,closing,True,True,181485,71.16,55.92,10.14,8.02,50.5,22.65,2265.09
burn_0123_vertical_flip.jpg,closing,True,True,181548,71.19,56.58,10.14,8.02,50.5,22.66,2266.05
burn_0123_rotation_90.jpg,closing,True,True,181455,71.15,56.32,8.08,10.14,50.5,22.65,2264.77
burn_0123_brightness_increase.jpg,closing,True,True,181444,69.76,57.48,10.04,8.0,51.0,22.21,2220.53
burn_0123_brightness_decrease.jpg,closing,True,True,181520,71.18,58.25,10.14,8.08,50.5,22.66,2265.73
burn_0076_horizontal_flip.jpg,closing,True,True,104186,40.85,82.67,9.98,8.36,50.5,13.0,1300.3
burn_0076_vertical_flip.jpg,closing,True,True,104155,40.84,82.6,9.98,8.36,50.5,13.0,1299.98
burn_0076_rotation_90.jpg,closing,True,True,104169,40.85,77.53,8.4,9.92,50.5,13.0,1300.3
burn_0076_brightness_increase.jpg,closing,True,True,105589,40.6,85.96,9.88,8.31,51.0,12.92,1292.34
burn_0076_brightness_decrease.jpg,closing,True,True,104091,40.82,79.02,9.98,8.24,50.5,12.99,1299.34
burn_0063_brightness_increase.jpg,closing,True,True,70940,29.55,49.62,3.59,9.47,49.0,9.41,940.61
burn_0050_horizontal_flip.jpg,closing,True,True,37807,466.75,597.73,38.67,53.33,9.0,148.57,14857.11
burn_0050_vertical_flip.jpg,closing,True,True,37791,523.06,663.36,41.41,56.47,8.5,166.5,16649.52
burn_0050_rotation_90.jpg,closing,True,True,37839,467.15,604.31,53.33,39.11,9.0,148.7,14869.85
burn_0050_brightness_increase.jpg,closing,True,True,38707,535.74,425.3,27.29,35.76,8.5,170.53,17053.13
burn_0050_brightness_decrease.jpg,closing,True,True,41318,571.88,613.38,41.41,56.47,8.5,182.04,18203.51
burn_0175_horizontal_flip.jpg,closing,True,True,7789,3.18,13.38,2.1,1.45,49.5,1.01,101.22
burn_0175_vertical_flip.jpg,closing,True,True,7832,3.2,13.04,2.1,1.45,49.5,1.02,101.86
burn_0175_rotation_90.jpg,closing,True,True,7783,3.18,15.02,1.45,2.1,49.5,1.01,101.22
burn_0175_brightness_increase.jpg,closing,True,True,11739,4.7,17.5,2.24,2.4,50.0,1.5,149.61
burn_0175_brightness_decrease.jpg,closing,True,True,7638,3.12,13.55,2.1,1.45,49.5,0.99,99.31
burn_0101_horizontal_flip.jpg,closing,True,True,156745,61.46,96.25,9.19,9.03,50.5,19.56,1956.33
burn_0101_vertical_flip.jpg,closing,True,True,156803,61.49,96.8,9.19,9.03,50.5,19.57,1957.29
burn_0101_rotation_90.jpg,closing,True,True,156811,61.49,98.93,9.03,9.19,50.5,19.57,1957.29
burn_0101_brightness_increase.jpg,closing,True,False,158385,2815.73,632.33,61.87,60.8,7.5,896.27,89627.47
burn_0101_brightness_decrease.jpg,closing,True,True,156200,61.25,93.78,9.19,9.03,50.5,19.5,1949.65
burn_0004_horizontal_flip.jpg,closing,True,False,109771,1715.17,765.26,64.0,64.0,8.0,545.96,54595.56
burn_0004_vertical_flip.jpg,closing,True,False,109531,1947.22,775.76,68.27,68.27,7.5,619.82,61981.94
burn_0004_rotation_90.jpg,closing,True,False,109485,1946.4,757.46,68.27,68.27,7.5,619.56,61955.84
burn_0004_brightness_increase.jpg,closing,True,False,111459,1981.49,718.7,68.27,68.27,7.5,630.73,63072.79
burn_0066_horizontal_flip.jpg,closing,True,True,15627,32.29,82.15,9.82,5.45,22.0,10.28,1027.82
burn_0066_vertical_flip.jpg,closing,True,True,15727,32.49,78.21,9.82,5.45,22.0,10.34,1034.19
burn_0066_rotation_90.jpg,closing,True,True,15736,32.51,75.22,5.45,9.82,22.0,10.35,1034.83
burn_0066_brightness_increase.jpg,closing,True,True,46888,92.62,215.57,22.76,13.51,22.5,29.48,2948.19
burn_0066_brightness_decrease.jpg,closing,True,True,14777,31.97,75.57,9.86,5.21,21.5,10.18,1017.64
burn_0182_horizontal_flip.jpg,closing,True,True,36217,74.83,144.53,23.27,6.55,22.0,23.82,2381.91
burn_0182_vertical_flip.jpg,closing,True,True,36319,75.04,140.38,23.27,6.91,22.0,23.89,2388.6
burn_0182_rotation_90.jpg,closing,True,True,36380,75.17,153.41,6.77,23.27,22.0,23.93,2392.74
burn_0182_brightness_increase.jpg,closing,True,True,62428,123.31,208.03,22.76,10.31,22.5,39.25,3925.08
burn_0182_brightness_decrease.jpg,closing,True,True,35071,75.87,152.4,23.81,6.7,21.5,24.15,2415.02
burn_0036_brightness_decrease.jpg,closing,True,True,179538,70.4,104.56,9.66,10.14,50.5,22.41,2240.9
burn_0048_horizontal_flip.jpg,closing,True,True,107662,42.22,92.95,9.03,10.14,50.5,13.44,1343.9
burn_0048_vertical_flip.jpg,closing,True,True,107675,42.22,94.72,9.03,10.14,50.5,13.44,1343.9
burn_0048_rotation_90.jpg,closing,True,True,107693,42.23,96.5,10.14,9.03,50.5,13.44,1344.22
burn_0048_brightness_increase.jpg,closing,True,True,120801,46.44,93.6,9.1,10.04,51.0,14.78,1478.23
burn_0048_brightness_decrease.jpg,closing,True,True,107786,42.26,97.22,9.03,10.14,50.5,13.45,1345.18
burn_0003_horizontal_flip.jpg,closing,True,True,135436,529.05,432.14,31.5,29.0,16.0,168.4,16840.18
burn_0003_vertical_flip.jpg,closing,True,True,135381,528.83,465.51,31.5,29.0,16.0,168.33,16833.18
burn_0003_rotation_90.jpg,closing,True,True,135787,530.42,473.72,29.0,31.5,16.0,168.84,16883.79
burn_0003_brightness_increase.jpg,closing,True,False,138125,757.89,547.29,37.33,34.37,13.5,241.24,24124.39
burn_0003_brightness_decrease.jpg,closing,True,False,132902,2076.59,958.84,63.0,57.0,8.0,661.0,66099.91
burn_0148_horizontal_flip.jpg,closing,True,False,125360,1036.03,382.94,36.36,46.55,11.0,329.78,32977.86
burn_0148_vertical_flip.jpg,closing,True,False,125240,1035.04,374.78,36.36,46.55,11.0,329.46,32946.35
burn_0148_rotation_90.jpg,closing,True,False,125241,1035.05,396.35,46.55,36.36,11.0,329.47,32946.66
burn_0148_brightness_increase.jpg,closing,True,False,125636,1038.31,404.41,36.36,46.55,11.0,330.5,33050.43
burn_0148_brightness_decrease.jpg,closing,True,True,126884,52.85,76.85,8.16,10.45,49.0,16.82,1682.27
burn_0049_horizontal_flip.jpg,closing,True,False,148926,1034.21,460.2,42.67,41.33,12.0,329.2,32919.93
burn_0049_vertical_flip.jpg,closing,True,False,148850,1033.68,478.92,42.67,41.33,12.0,329.03,32903.06
burn_0049_rotation_90.jpg,closing,True,False,148780,1124.99,464.63,43.13,44.52,11.5,358.1,35809.54
burn_0049_brightness_increase.jpg,closing,True,False,155861,997.51,434.51,40.96,39.68,12.5,317.52,31751.73
burn_0049_brightness_decrease.jpg,closing,True,False,149751,1132.33,480.39,44.52,43.13,11.5,360.43,36043.18
burn_0127_horizontal_flip.jpg,closing,True,True,34671,13.6,41.88,2.38,5.7,50.5,4.33,432.9
burn_0127_vertical_flip.jpg,closing,True,True,34583,13.56,42.2,2.38,5.7,50.5,4.32,431.63
burn_0127_rotation_90.jpg,closing,True,True,34588,13.56,37.66,5.7,1.94,50.5,4.32,431.63
burn_0127_brightness_increase.jpg,closing,True,True,35743,13.74,37.34,2.08,5.65,51.0,4.37,437.36
burn_0127_brightness_decrease.jpg,closing,True,True,35594,13.96,35.67,1.96,5.7,50.5,4.44,444.36
burn_0158_brightness_increase.jpg,closing,True,False,158005,3224.59,515.0,65.14,73.14,7.0,1026.42,102641.89
burn_0158_brightness_decrease.jpg,closing,True,True,155031,62.01,77.34,9.12,10.24,50.0,19.74,1973.84
burn_0039_horizontal_flip.jpg,closing,True,True,5003,1.96,15.81,1.58,2.06,50.5,0.62,62.39
burn_0034_horizontal_flip.jpg,closing,True,True,29191,10.59,42.52,1.83,4.72,52.5,3.37,337.09
burn_0034_vertical_flip.jpg,closing,True,True,29102,10.56,42.59,1.83,4.72,52.5,3.36,336.14
burn_0034_rotation_90.jpg,closing,True,True,28931,10.5,37.53,4.72,1.83,52.5,3.34,334.23
burn_0034_brightness_increase.jpg,closing,True,True,39837,14.45,45.16,2.29,5.03,52.5,4.6,459.96
burn_0034_brightness_decrease.jpg,closing,True,True,29100,10.56,41.71,1.83,4.72,52.5,3.36,336.14
burn_0083_horizontal_flip.jpg,closing,True,True,31478,65.04,174.33,15.27,8.36,22.0,20.7,2070.29
burn_0083_vertical_flip.jpg,closing,True,True,31468,65.02,166.63,15.27,8.36,22.0,20.7,2069.65
burn_0083_rotation_90.jpg,closing,True,True,31474,65.03,178.07,8.36,17.45,22.0,20.7,2069.97
burn_0083_brightness_increase.jpg,closing,True,True,61797,122.07,191.01,21.33,11.38,22.5,38.86,3885.61
burn_0083_brightness_decrease.jpg,closing,True,True,30808,66.65,197.41,17.86,8.51,21.5,21.22,2121.54
burn_0098_horizontal_flip.jpg,closing,True,True,1531,3.16,10.77,2.09,2.0,22.0,1.01,100.59
burn_0098_vertical_flip.jpg,closing,True,True,1531,3.16,10.77,2.09,2.0,22.0,1.01,100.59
burn_0098_rotation_90.jpg,closing,True,True,1537,3.18,10.54,2.09,2.0,22.0,1.01,101.22
burn_0098_brightness_increase.jpg,closing,True,True,1486,2.94,10.53,2.18,1.96,22.5,0.94,93.58
burn_0098_brightness_decrease.jpg,closing,True,True,1531,3.31,11.02,2.14,2.05,21.5,1.05,105.36
burn_0087_brightness_increase.jpg,closing,True,True,68837,29.26,88.5,9.4,6.93,48.5,9.31,931.37
burn_0019_horizontal_flip.jpg,closing,True,True,175953,68.99,82.01,10.14,10.14,50.5,21.96,2196.02
burn_0019_vertical_flip.jpg,closing,True,True,175920,68.98,81.64,10.14,10.14,50.5,21.96,2195.7
burn_0019_rotation_90.jpg,closing,True,True,175945,68.99,86.04,10.14,10.14,50.5,21.96,2196.02
burn_0019_brightness_decrease.jpg,closing,True,True,176282,69.12,81.92,10.14,10.14,50.5,22.0,2200.16
burn_0128_brightness_decrease.jpg,closing,True,True,59809,827.81,559.34,58.35,29.76,8.5,263.5,26350.01
burn_0078_horizontal_flip.jpg,closing,True,False,103647,940.11,332.52,48.76,34.86,10.5,299.25,29924.63
burn_0078_vertical_flip.jpg,closing,True,False,103650,1036.5,352.65,51.2,36.8,10.0,329.93,32992.82
burn_0078_rotation_90.jpg,closing,True,False,103679,940.4,349.69,34.67,48.76,10.5,299.34,29933.86
burn_0078_brightness_increase.jpg,closing,True,False,118740,1643.46,426.57,60.24,43.29,8.5,523.13,52312.96
burn_0078_brightness_decrease.jpg,closing,True,True,104492,1446.26,431.39,60.24,42.94,8.5,460.36,46035.89
burn_0081_horizontal_flip.jpg,closing,True,True,132661,55.25,138.08,9.8,9.47,49.0,17.59,1758.66
burn_0081_vertical_flip.jpg,closing,True,True,132617,55.23,140.45,9.8,9.47,49.0,17.58,1758.03
burn_0081_rotation_90.jpg,closing,True,True,132635,55.24,126.85,9.47,9.8,49.0,17.58,1758.34
burn_0081_brightness_increase.jpg,closing,True,True,157147,64.14,109.35,10.02,9.7,49.5,20.42,2041.64
burn_0081_brightness_decrease.jpg,closing,True,True,133147,55.45,139.71,9.8,9.47,49.0,17.65,1765.03
burn_0056_horizontal_flip.jpg,closing,True,True,188440,55.06,88.77,8.75,7.93,58.5,17.53,1752.61
burn_0056_vertical_flip.jpg,closing,True,True,188540,56.05,87.0,8.83,8.0,58.0,17.84,1784.13
burn_0056_rotation_90.jpg,closing,True,True,188623,55.12,85.22,7.93,8.75,58.5,17.55,1754.52
burn_0056_brightness_increase.jpg,closing,True,True,218236,64.87,66.58,8.83,8.55,58.0,20.65,2064.88
burn_0056_brightness_decrease.jpg,closing,True,True,191346,56.88,86.4,8.83,8.0,58.0,18.11,1810.55
burn_0173_horizontal_flip.jpg,closing,True,True,208360,256.52,78.06,17.96,17.96,28.5,81.65,8165.29
burn_0173_vertical_flip.jpg,closing,True,True,208146,256.26,81.54,17.96,17.96,28.5,81.57,8157.01
burn_0173_rotation_90.jpg,closing,True,True,208534,256.74,80.71,17.96,17.96,28.5,81.72,8172.29
burn_0173_brightness_increase.jpg,closing,True,True,210072,258.63,78.82,17.96,17.96,28.5,82.32,8232.45
burn_0173_brightness_decrease.jpg,closing,True,True,207138,255.02,80.37,17.96,17.96,28.5,81.18,8117.54
burn_0029_horizontal_flip.jpg,closing,True,True,170066,447.25,273.72,26.26,26.26,19.5,142.36,14236.41
burn_0029_vertical_flip.jpg,closing,True,True,170178,447.54,276.33,26.26,26.26,19.5,142.46,14245.64
burn_0029_rotation_90.jpg,closing,True,True,170149,447.47,242.39,26.26,26.26,19.5,142.43,14243.41
burn_0109_horizontal_flip.jpg,closing,True,True,143599,45.79,118.4,9.14,8.86,56.0,14.58,1457.54
burn_0109_vertical_flip.jpg,closing,True,True,143588,45.79,117.91,9.14,8.86,56.0,14.58,1457.54
burn_0109_rotation_90.jpg,closing,True,True,143596,45.79,114.2,8.86,9.14,56.0,14.58,1457.54
burn_0109_brightness_increase.jpg,closing,True,True,244689,76.65,38.39,9.06,8.78,56.5,24.4,2439.85
burn_0109_brightness_decrease.jpg,closing,True,True,139192,45.19,119.74,9.08,8.79,55.5,14.38,1438.44
burn_0057_horizontal_flip.jpg,closing,True,True,185152,72.6,73.43,10.14,9.19,50.5,23.11,2310.93
burn_0057_vertical_flip.jpg,closing,True,True,185139,72.6,72.92,10.14,9.19,50.5,23.11,2310.93
burn_0057_rotation_90.jpg,closing,True,True,185135,72.59,72.69,9.19,10.14,50.5,23.11,2310.61
burn_0057_brightness_increase.jpg,closing,True,True,185426,71.29,71.18,10.04,9.1,51.0,22.69,2269.23
burn_0057_brightness_decrease.jpg,closing,True,True,185037,72.56,73.98,10.14,9.19,50.5,23.1,2309.66
burn_0047_horizontal_flip.jpg,closing,True,True,100722,38.72,142.6,9.88,7.84,51.0,12.32,1232.5
burn_0047_vertical_flip.jpg,closing,True,True,100735,38.73,138.76,9.88,7.84,51.0,12.33,1232.81
burn_0047_rotation_90.jpg,closing,True,True,100737,38.73,127.09,7.84,9.88,51.0,12.33,1232.81
