filename,method,coin_detected,coin_in_corner,area_pixels,area_cm2,perimeter_cm,width_cm,height_cm,pixels_per_cm,ratio,percentage
burn_0025_brightness_decrease.jpg,opening,True,True,198063,62.04,73.01,8.21,9.06,56.5,19.75,1974.79
burn_0075_horizontal_flip.jpg,opening,True,True,219181,93.18,72.25,9.57,10.56,48.5,29.66,2966.01
burn_0075_vertical_flip.jpg,opening,True,True,219181,93.18,72.13,9.57,10.56,48.5,29.66,2966.01
burn_0075_rotation_90.jpg,opening,True,True,219197,93.19,65.52,10.56,9.57,48.5,29.66,2966.33
burn_0075_brightness_increase.jpg,opening,True,True,223251,94.91,62.88,9.57,10.56,48.5,30.21,3021.08
burn_0075_brightness_decrease.jpg,opening,True,True,219298,95.18,69.54,9.67,10.67,48.0,30.3,3029.67
burn_0085_horizontal_flip.jpg,opening,True,True,73987,64.0,105.45,11.06,6.59,34.0,20.37,2037.18
burn_0085_vertical_flip.jpg,opening,True,True,74004,64.02,120.65,11.06,6.59,34.0,20.38,2037.82
burn_0085_rotation_90.jpg,opening,True,True,74341,64.31,115.01,6.59,10.97,34.0,20.47,2047.05
burn_0085_brightness_increase.jpg,opening,True,True,76238,64.05,119.11,10.9,6.49,34.5,20.39,2038.77
burn_0085_brightness_decrease.jpg,opening,True,True,69540,60.16,110.96,11.06,6.59,34.0,19.15,1914.95
burn_0009_horizontal_flip.jpg,opening,True,True,26430,54.61,135.41,11.27,10.41,22.0,17.38,1738.29
burn_0009_vertical_flip.jpg,opening,True,True,26371,54.49,134.17,10.91,10.55,22.0,17.34,1734.47
burn_0009_rotation_90.jpg,opening,True,True,26390,54.52,136.3,10.55,11.27,22.0,17.35,1735.43
burn_0009_brightness_increase.jpg,opening,True,True,48505,95.81,159.54,16.71,12.09,22.5,30.5,3049.73
burn_0009_brightness_decrease.jpg,opening,True,True,26482,57.29,136.71,11.16,10.65,21.5,18.24,1823.6
burn_0016_horizontal_flip.jpg,opening,True,False,156285,574.05,289.99,31.03,21.58,16.5,182.73,18272.58
burn_0016_vertical_flip.jpg,opening,True,False,156084,573.31,281.24,31.03,21.58,16.5,182.49,18249.02
burn_0016_rotation_90.jpg,opening,True,False,155971,1728.21,510.62,37.05,53.89,9.5,550.11,55010.63
burn_0016_brightness_increase.jpg,opening,True,False,155663,480.44,246.91,28.44,19.78,18.0,152.93,15292.88
burn_0016_brightness_decrease.jpg,opening,True,False,157096,1570.96,487.37,51.2,35.6,10.0,500.05,50005.21
burn_0178_horizontal_flip.jpg,opening,True,True,169462,66.45,115.23,9.19,9.66,50.5,21.15,2115.17
burn_0178_vertical_flip.jpg,opening,True,True,169618,66.51,111.6,9.19,9.66,50.5,21.17,2117.08
burn_0178_rotation_90.jpg,opening,True,True,169609,66.51,115.72,9.66,9.19,50.5,21.17,2117.08
burn_0178_brightness_increase.jpg,opening,True,True,175296,67.4,117.03,9.1,9.57,51.0,21.45,2145.41
burn_0178_brightness_decrease.jpg,opening,True,True,167436,65.65,105.84,9.19,9.66,50.5,20.9,2089.7
burn_0046_horizontal_flip.jpg,opening,True,True,188216,2323.65,627.69,49.78,56.89,9.0,739.64,73964.08
burn_0046_vertical_flip.jpg,opening,True,True,188357,76.87,115.72,9.05,10.34,49.5,24.47,2446.85
burn_0046_rotation_90.jpg,opening,True,True,188304,2324.74,646.45,56.89,49.78,9.0,739.99,73998.77
burn_0046_brightness_increase.jpg,opening,True,True,190055,77.57,121.14,9.05,10.34,49.5,24.69,2469.13
burn_0046_brightness_decrease.jpg,opening,True,True,189259,77.24,112.39,9.05,10.34,49.5,24.59,2458.63
burn_0041_horizontal_flip.jpg,opening,True,True,132113,51.8,71.91,9.35,7.29,50.5,16.49,1648.85
burn_0041_vertical_flip.jpg,opening,True,True,132098,51.8,90.18,9.35,8.55,50.5,16.49,1648.85
burn_0041_rotation_90.jpg,opening,True,True,132037,51.77,82.78,8.51,9.35,50.5,16.48,1647.89
burn_0041_brightness_increase.jpg,opening,True,True,132870,51.08,92.3,9.25,8.47,51.0,16.26,1625.93
burn_0041_brightness_decrease.jpg,opening,True,True,131772,51.67,90.59,9.35,8.55,50.5,16.45,1644.71
burn_0017_horizontal_flip.jpg,opening,True,True,231312,73.76,57.14,8.71,9.14,56.0,23.48,2347.85
burn_0017_vertical_flip.jpg,opening,True,True,231329,73.77,56.79,8.71,9.14,56.0,23.48,2348.17
burn_0017_rotation_90.jpg,opening,True,True,231294,73.75,53.55,9.14,8.71,56.0,23.48,2347.54
burn_0017_brightness_decrease.jpg,opening,True,True,231515,75.16,58.16,8.79,9.23,55.5,23.92,2392.42
burn_0121_brightness_decrease.jpg,opening,True,True,12457,172.42,81.61,8.47,12.24,8.5,54.88,5488.3
burn_0091_vertical_flip.jpg,opening,True,False,105454,1168.47,486.53,53.89,36.53,9.5,371.94,37193.56
burn_0091_brightness_increase.jpg,opening,True,False,132929,2363.18,637.42,68.27,55.47,7.5,752.22,75222.36
burn_0091_brightness_decrease.jpg,opening,True,True,105086,1454.48,566.15,60.24,40.82,8.5,462.98,46297.54
burn_0020_brightness_decrease.jpg,opening,True,False,92971,1147.79,436.3,48.89,34.67,9.0,365.35,36535.29
burn_0169_brightness_increase.jpg,opening,True,True,229141,4676.35,436.32,73.14,68.57,7.0,1488.53,148852.84
burn_0169_brightness_decrease.jpg,opening,True,True,209064,4266.61,528.9,73.14,68.57,7.0,1358.1,135810.41
burn_0110_horizontal_flip.jpg,opening,True,True,62249,19.85,93.72,9.14,8.57,56.0,6.32,631.85
burn_0110_vertical_flip.jpg,opening,True,True,62226,19.84,94.8,9.14,8.57,56.0,6.32,631.53
burn_0110_rotation_90.jpg,opening,True,True,62125,19.81,90.87,8.57,9.14,56.0,6.31,630.57
burn_0110_brightness_increase.jpg,opening,True,True,67594,21.55,97.45,9.14,8.57,56.0,6.86,685.96
burn_0110_brightness_decrease.jpg,opening,True,True,61329,19.91,85.25,9.23,8.65,55.5,6.34,633.75
burn_0054_brightness_decrease.jpg,opening,True,True,162812,63.84,67.22,10.14,8.55,50.5,20.32,2032.09
burn_0093_horizontal_flip.jpg,opening,True,True,51221,47.03,98.23,15.52,7.06,33.0,14.97,1497.01
burn_0093_vertical_flip.jpg,opening,True,True,51246,47.06,98.73,15.52,7.06,33.0,14.98,1497.97
burn_0093_rotation_90.jpg,opening,True,True,51382,47.18,96.48,7.06,15.52,33.0,15.02,1501.79
burn_0093_brightness_increase.jpg,opening,True,True,57723,49.93,98.15,15.06,7.53,34.0,15.89,1589.32
burn_0093_brightness_decrease.jpg,opening,True,True,51097,46.92,95.99,15.52,7.27,33.0,14.94,1493.51
burn_0045_horizontal_flip.jpg,opening,True,True,132014,53.88,68.21,10.02,6.95,49.5,17.15,1715.05
burn_0045_vertical_flip.jpg,opening,True,True,132016,53.88,68.83,10.02,6.95,49.5,17.15,1715.05
burn_0045_rotation_90.jpg,opening,True,True,131971,53.86,69.06,6.95,10.02,49.5,17.14,1714.42
burn_0045_brightness_increase.jpg,opening,True,False,132193,1829.66,407.02,58.35,40.47,8.5,582.4,58239.89
burn_0047_brightness_increase.jpg,opening,True,True,110333,42.42,116.26,9.88,8.63,51.0,13.5,1350.27
burn_0047_brightness_decrease.jpg,opening,True,True,98137,38.48,143.81,10.14,7.76,50.5,12.25,1224.86
burn_0073_horizontal_flip.jpg,opening,True,True,32066,13.36,28.53,2.29,3.43,49.0,4.25,425.26
burn_0073_vertical_flip.jpg,opening,True,True,32184,13.4,29.05,2.29,3.43,49.0,4.27,426.54
burn_0073_rotation_90.jpg,opening,True,True,32215,13.42,31.12,3.43,2.12,49.0,4.27,427.17
burn_0073_brightness_increase.jpg,opening,True,True,40946,16.71,96.59,4.04,9.86,49.5,5.32,531.9
burn_0073_brightness_decrease.jpg,opening,True,True,35047,14.6,41.9,2.29,5.39,49.0,4.65,464.73
burn_0084_horizontal_flip.jpg,opening,True,True,46207,95.47,160.84,21.45,10.91,22.0,30.39,3038.9
burn_0084_vertical_flip.jpg,opening,True,True,46202,95.46,162.38,21.45,10.91,22.0,30.39,3038.59
burn_0084_rotation_90.jpg,opening,True,True,46253,95.56,177.39,10.91,21.45,22.0,30.42,3041.77
burn_0084_brightness_increase.jpg,opening,True,True,56680,111.96,177.18,22.4,10.67,22.5,35.64,3563.8
burn_0084_brightness_decrease.jpg,opening,True,True,46109,99.75,177.21,21.95,11.16,21.5,31.75,3175.14
burn_0103_horizontal_flip.jpg,opening,True,True,156293,44.9,52.72,8.68,6.78,59.0,14.29,1429.21
burn_0103_vertical_flip.jpg,opening,True,True,156280,44.9,52.85,8.68,6.78,59.0,14.29,1429.21
burn_0103_rotation_90.jpg,opening,True,True,156296,44.9,54.76,6.78,8.68,59.0,14.29,1429.21
burn_0103_brightness_increase.jpg,opening,True,False,158001,43.89,48.78,8.53,6.65,60.0,13.97,1397.06
burn_0103_brightness_decrease.jpg,opening,True,True,156405,46.49,53.83,8.83,6.9,58.0,14.8,1479.82
burn_0114_horizontal_flip.jpg,opening,True,True,120232,49.07,174.1,9.7,9.37,49.5,15.62,1561.95
burn_0114_vertical_flip.jpg,opening,True,True,120264,49.08,178.74,9.7,9.37,49.5,15.62,1562.26
burn_0114_rotation_90.jpg,opening,True,True,120452,49.16,186.29,9.37,9.7,49.5,15.65,1564.81
burn_0114_brightness_increase.jpg,opening,True,True,259402,105.87,44.5,10.34,10.34,49.5,33.7,3369.95
burn_0114_brightness_decrease.jpg,opening,True,True,119119,49.61,183.98,9.8,9.47,49.0,15.79,1579.14
burn_0077_horizontal_flip.jpg,opening,True,True,18077,37.35,78.8,11.27,2.82,22.0,11.89,1188.89
burn_0077_vertical_flip.jpg,opening,True,True,17924,37.03,83.86,11.27,3.64,22.0,11.79,1178.7
burn_0077_rotation_90.jpg,opening,True,True,17880,36.94,91.35,3.64,11.27,22.0,11.76,1175.84
burn_0077_brightness_increase.jpg,opening,True,True,73693,145.57,203.32,22.76,14.58,22.5,46.34,4633.64
burn_0077_brightness_decrease.jpg,opening,True,True,17812,38.53,89.39,11.53,3.72,21.5,12.26,1226.45
burn_0168_horizontal_flip.jpg,opening,True,True,114491,946.21,337.2,46.55,39.27,11.0,301.19,30118.8
burn_0021_horizontal_flip.jpg,opening,True,True,23832,49.24,112.85,13.64,8.36,22.0,15.67,1567.36
burn_0021_vertical_flip.jpg,opening,True,True,23817,49.21,116.04,13.82,8.36,22.0,15.66,1566.4
burn_0021_rotation_90.jpg,opening,True,True,23734,49.04,108.3,8.36,13.82,22.0,15.61,1560.99
burn_0021_brightness_increase.jpg,opening,True,True,59172,116.88,178.79,22.71,12.44,22.5,37.2,3720.41
burn_0021_brightness_decrease.jpg,opening,True,True,23300,50.41,119.73,14.14,8.56,21.5,16.05,1604.6
burn_0147_horizontal_flip.jpg,opening,True,True,75987,29.8,59.31,10.14,3.33,50.5,9.49,948.56
burn_0147_vertical_flip.jpg,opening,True,True,75907,29.76,59.91,10.14,3.33,50.5,9.47,947.29
burn_0147_rotation_90.jpg,opening,True,True,76003,29.8,59.76,3.33,10.14,50.5,9.49,948.56
burn_0147_brightness_increase.jpg,opening,True,True,99866,38.4,71.9,10.04,4.24,51.0,12.22,1222.31
burn_0147_brightness_decrease.jpg,opening,True,True,74762,29.32,68.64,10.14,3.33,50.5,9.33,933.28
burn_0185_horizontal_flip.jpg,opening,True,True,52355,58.17,104.37,17.07,7.2,30.0,18.52,1851.61
burn_0185_vertical_flip.jpg,opening,True,True,52295,58.11,102.75,17.07,7.2,30.0,18.5,1849.7
burn_0185_rotation_90.jpg,opening,True,True,52338,58.15,107.22,7.2,17.07,30.0,18.51,1850.97
burn_0185_brightness_increase.jpg,opening,True,True,59079,65.64,112.82,17.07,8.0,30.0,20.89,2089.39
burn_0185_brightness_decrease.jpg,opening,True,True,51951,59.7,106.65,17.36,7.32,29.5,19.0,1900.31
burn_0018_horizontal_flip.jpg,opening,True,True,163322,725.88,236.46,28.27,34.13,15.0,231.05,23105.48
burn_0018_vertical_flip.jpg,opening,True,True,163330,725.91,232.38,28.27,34.13,15.0,231.06,23106.43
burn_0018_rotation_90.jpg,opening,True,True,163262,725.61,227.68,34.13,28.27,15.0,230.97,23096.88
burn_0018_brightness_increase.jpg,opening,True,True,164146,729.54,235.12,28.27,34.13,15.0,232.22,23221.98
burn_0018_brightness_decrease.jpg,opening,True,True,163260,776.5,243.06,29.24,35.31,14.5,247.17,24716.76
burn_0123_horizontal_flip.jpg,opening,True,True,181487,71.16,56.21,10.14,8.04,50.5,22.65,2265.09
burn_0123_vertical_flip.jpg,opening,True,True,181546,71.19,56.8,10.14,8.04,50.5,22.66,2266.05
burn_0123_rotation_90.jpg,opening,True,True,181454,71.15,57.89,8.08,10.14,50.5,22.65,2264.77
burn_0123_brightness_increase.jpg,opening,True,True,181404,69.74,56.88,10.04,8.0,51.0,22.2,2219.89
burn_0123_brightness_decrease.jpg,opening,True,True,181533,71.18,60.11,10.14,8.08,50.5,22.66,2265.73
burn_0076_horizontal_flip.jpg,opening,True,True,104072,40.81,84.03,9.98,8.36,50.5,12.99,1299.02
burn_0076_vertical_flip.jpg,opening,True,True,104033,40.79,83.56,9.98,8.36,50.5,12.98,1298.39
burn_0076_rotation_90.jpg,opening,True,True,104098,40.82,78.88,8.4,9.98,50.5,12.99,1299.34
burn_0076_brightness_increase.jpg,opening,True,True,105487,40.56,85.71,9.88,8.27,51.0,12.91,1291.06
burn_0076_brightness_decrease.jpg,opening,True,True,103849,40.72,79.84,9.98,8.24,50.5,12.96,1296.16
burn_0063_brightness_increase.jpg,opening,True,True,70932,29.54,51.64,3.59,9.47,49.0,9.4,940.29
burn_0050_horizontal_flip.jpg,opening,True,True,37258,459.98,654.83,38.67,53.33,9.0,146.42,14641.62
burn_0050_vertical_flip.jpg,opening,True,True,37270,515.85,633.41,41.41,56.47,8.5,164.2,16420.02
burn_0050_rotation_90.jpg,opening,True,True,37296,460.44,619.81,53.33,39.11,9.0,146.56,14656.26
burn_0050_brightness_increase.jpg,opening,True,True,38004,526.01,442.17,27.29,35.76,8.5,167.43,16743.42
burn_0050_brightness_decrease.jpg,opening,True,True,40467,560.1,607.01,41.41,56.47,8.5,178.29,17828.54
burn_0175_horizontal_flip.jpg,opening,True,True,7752,3.16,13.38,2.1,1.45,49.5,1.01,100.59
burn_0175_vertical_flip.jpg,opening,True,True,7791,3.18,13.04,2.1,1.45,49.5,1.01,101.22
burn_0175_rotation_90.jpg,opening,True,True,7737,3.16,15.02,1.45,2.1,49.5,1.01,100.59
burn_0175_brightness_increase.jpg,opening,True,True,11636,4.65,18.59,2.24,2.4,50.0,1.48,148.01
burn_0175_brightness_decrease.jpg,opening,True,True,7617,3.11,13.55,2.1,1.45,49.5,0.99,98.99
burn_0101_horizontal_flip.jpg,opening,True,True,156473,61.36,96.14,9.19,9.03,50.5,19.53,1953.15
burn_0101_vertical_flip.jpg,opening,True,True,156493,61.36,94.53,9.19,9.03,50.5,19.53,1953.15
burn_0101_rotation_90.jpg,opening,True,True,156520,61.37,102.48,9.03,9.19,50.5,19.53,1953.47
burn_0101_brightness_increase.jpg,opening,True,False,158073,2810.19,659.31,61.87,60.8,7.5,894.51,89451.13
burn_0101_brightness_decrease.jpg,opening,True,True,155723,61.06,94.37,9.19,9.03,50.5,19.44,1943.6
burn_0004_horizontal_flip.jpg,opening,True,False,109332,1708.31,731.99,64.0,64.0,8.0,543.77,54377.2
burn_0004_vertical_flip.jpg,opening,True,False,109111,1939.75,751.38,68.27,68.27,7.5,617.44,61744.16
burn_0004_rotation_90.jpg,opening,True,False,109050,1938.67,775.94,68.27,68.27,7.5,617.1,61709.78
burn_0004_brightness_increase.jpg,opening,True,False,110887,1971.32,731.07,68.27,68.27,7.5,627.49,62749.06
burn_0066_horizontal_flip.jpg,opening,True,True,15402,31.82,85.35,9.82,5.45,22.0,10.13,1012.86
burn_0066_vertical_flip.jpg,opening,True,True,15511,32.05,83.01,9.82,5.45,22.0,10.2,1020.18
burn_0066_rotation_90.jpg,opening,True,True,15473,31.97,86.89,5.45,9.82,22.0,10.18,1017.64
burn_0066_brightness_increase.jpg,opening,True,True,46173,91.21,243.14,22.76,13.51,22.5,29.03,2903.3
burn_0066_brightness_decrease.jpg,opening,True,True,14560,31.5,75.72,9.86,5.21,21.5,10.03,1002.68
burn_0182_horizontal_flip.jpg,opening,True,True,36023,74.43,153.04,23.27,6.55,22.0,23.69,2369.18
burn_0182_vertical_flip.jpg,opening,True,True,36132,74.65,155.98,23.27,6.91,22.0,23.76,2376.18
burn_0182_rotation_90.jpg,opening,True,True,36128,74.64,157.1,6.77,23.27,22.0,23.76,2375.86
burn_0182_brightness_increase.jpg,opening,True,True,62002,122.47,218.15,22.76,10.31,22.5,38.98,3898.34
burn_0182_brightness_decrease.jpg,opening,True,True,34866,75.43,157.95,23.81,6.7,21.5,24.01,2401.01
burn_0036_brightness_decrease.jpg,opening,True,True,179026,70.2,104.12,9.66,10.14,50.5,22.35,2234.54
burn_0048_horizontal_flip.jpg,opening,True,True,107323,42.08,95.06,9.03,10.14,50.5,13.39,1339.45
burn_0048_vertical_flip.jpg,opening,True,True,107335,42.09,96.68,9.03,10.14,50.5,13.4,1339.77
burn_0048_rotation_90.jpg,opening,True,True,107372,42.1,99.03,10.14,9.03,50.5,13.4,1340.08
burn_0048_brightness_increase.jpg,opening,True,True,120565,46.35,93.96,9.1,10.04,51.0,14.75,1475.37
burn_0048_brightness_decrease.jpg,opening,True,True,107356,42.1,98.99,9.03,10.14,50.5,13.4,1340.08
burn_0003_horizontal_flip.jpg,opening,True,True,132673,518.25,460.08,31.5,29.0,16.0,164.96,16496.41
burn_0003_vertical_flip.jpg,opening,True,True,132590,517.93,490.88,31.5,29.0,16.0,164.86,16486.22
burn_0003_rotation_90.jpg,opening,True,True,133045,519.71,486.01,29.0,31.5,16.0,165.43,16542.88
burn_0003_brightness_increase.jpg,opening,True,False,135326,742.53,599.24,37.33,34.37,13.5,236.35,23635.46
burn_0003_brightness_decrease.jpg,opening,True,False,130171,2033.92,964.83,63.0,57.0,8.0,647.42,64741.68
burn_0148_horizontal_flip.jpg,opening,True,False,125096,1033.85,395.24,36.36,46.55,11.0,329.08,32908.47
burn_0148_vertical_flip.jpg,opening,True,False,124966,1032.78,392.51,36.36,46.55,11.0,328.74,32874.41
burn_0148_rotation_90.jpg,opening,True,False,124991,1032.98,405.1,46.55,36.36,11.0,328.81,32880.77
burn_0148_brightness_increase.jpg,opening,True,False,125194,1034.66,406.88,36.36,46.55,11.0,329.34,32934.25
burn_0148_brightness_decrease.jpg,opening,True,True,126499,52.69,78.91,8.16,10.45,49.0,16.77,1677.17
burn_0049_horizontal_flip.jpg,opening,True,False,148839,1033.6,465.37,42.67,41.33,12.0,329.01,32900.51
burn_0049_vertical_flip.jpg,opening,True,False,148759,1033.05,478.07,42.67,41.33,12.0,328.83,32883.0
burn_0049_rotation_90.jpg,opening,True,False,148692,1124.33,471.64,43.13,44.52,11.5,357.89,35788.54
burn_0049_brightness_increase.jpg,opening,True,False,155903,997.78,456.78,40.96,39.68,12.5,317.6,31760.32
burn_0049_brightness_decrease.jpg,opening,True,False,149583,1131.06,483.86,44.52,43.13,11.5,360.03,36002.76
burn_0127_horizontal_flip.jpg,opening,True,True,34531,13.54,41.85,2.38,5.7,50.5,4.31,430.99
burn_0127_vertical_flip.jpg,opening,True,True,34460,13.51,41.54,2.38,5.7,50.5,4.3,430.04
burn_0127_rotation_90.jpg,opening,True,True,34418,13.5,38.02,5.7,1.94,50.5,4.3,429.72
burn_0127_brightness_increase.jpg,opening,True,True,35545,13.67,37.08,2.08,5.65,51.0,4.35,435.13
burn_0127_brightness_decrease.jpg,opening,True,True,35428,13.89,35.55,1.96,5.7,50.5,4.42,442.13
burn_0158_brightness_increase.jpg,opening,True,False,157943,3223.33,539.67,65.14,73.14,7.0,1026.02,102601.78
burn_0158_brightness_decrease.jpg,opening,True,True,155010,62.0,76.89,9.12,10.24,50.0,19.74,1973.52
burn_0039_horizontal_flip.jpg,opening,True,True,5011,1.96,15.83,1.58,2.06,50.5,0.62,62.39
burn_0034_horizontal_flip.jpg,opening,True,True,28548,10.36,45.98,1.83,4.72,52.5,3.3,329.77
burn_0034_vertical_flip.jpg,opening,True,True,28561,10.36,43.85,1.83,4.72,52.5,3.3,329.77
burn_0034_rotation_90.jpg,opening,True,True,28376,10.3,40.16,4.48,1.83,52.5,3.28,327.86
burn_0034_brightness_increase.jpg,opening,True,True,39287,14.25,46.45,2.29,5.03,52.5,4.54,453.59
burn_0034_brightness_decrease.jpg,opening,True,True,28474,10.33,42.88,1.83,4.72,52.5,3.29,328.81
burn_0083_horizontal_flip.jpg,opening,True,True,31297,64.66,177.15,15.27,8.36,22.0,20.58,2058.19
burn_0083_vertical_flip.jpg,opening,True,True,31283,64.63,170.73,15.27,8.36,22.0,20.57,2057.24
burn_0083_rotation_90.jpg,opening,True,True,31286,64.64,175.34,8.36,17.45,22.0,20.58,2057.56
burn_0083_brightness_increase.jpg,opening,True,True,61427,121.34,201.43,21.33,11.38,22.5,38.62,3862.37
burn_0083_brightness_decrease.jpg,opening,True,True,30617,66.23,203.6,17.86,8.51,21.5,21.08,2108.17
burn_0098_horizontal_flip.jpg,opening,True,True,1528,3.16,10.77,2.09,2.0,22.0,1.01,100.59
burn_0098_vertical_flip.jpg,opening,True,True,1528,3.16,10.77,2.09,2.0,22.0,1.01,100.59
burn_0098_rotation_90.jpg,opening,True,True,1532,3.17,10.54,2.09,2.0,22.0,1.01,100.9
burn_0098_brightness_increase.jpg,opening,True,True,1484,2.93,10.53,2.18,1.96,22.5,0.93,93.26
burn_0098_brightness_decrease.jpg,opening,True,True,1528,3.31,11.02,2.14,2.05,21.5,1.05,105.36
burn_0087_brightness_increase.jpg,opening,True,True,68487,29.12,99.11,9.4,6.93,48.5,9.27,926.92
burn_0019_horizontal_flip.jpg,opening,True,True,175808,68.94,81.91,10.14,10.14,50.5,21.94,2194.43
burn_0019_vertical_flip.jpg,opening,True,True,175774,68.92,81.49,10.14,10.14,50.5,21.94,2193.79
burn_0019_rotation_90.jpg,opening,True,True,175782,68.93,84.95,10.14,10.14,50.5,21.94,2194.11
burn_0019_brightness_decrease.jpg,opening,True,True,176153,69.07,85.12,10.14,10.14,50.5,21.99,2198.57
burn_0128_brightness_decrease.jpg,opening,True,True,59293,820.66,558.36,58.35,29.76,8.5,261.22,26122.42
burn_0078_horizontal_flip.jpg,opening,True,False,103308,937.03,345.81,48.76,34.86,10.5,298.27,29826.59
burn_0078_vertical_flip.jpg,opening,True,False,103316,1033.16,367.62,51.2,36.8,10.0,328.87,32886.5
burn_0078_rotation_90.jpg,opening,True,False,103393,937.8,354.75,34.67,48.76,10.5,298.51,29851.1
burn_0078_brightness_increase.jpg,opening,True,False,117294,1623.45,437.66,60.24,43.29,8.5,516.76,51676.02
burn_0078_brightness_decrease.jpg,opening,True,True,104034,1439.92,441.37,60.24,42.94,8.5,458.34,45834.08
burn_0081_horizontal_flip.jpg,opening,True,True,132409,55.15,139.35,9.8,9.47,49.0,17.55,1755.48
burn_0081_vertical_flip.jpg,opening,True,True,132361,55.13,143.24,9.8,9.47,49.0,17.55,1754.84
burn_0081_rotation_90.jpg,opening,True,True,132338,55.12,132.98,9.47,9.8,49.0,17.55,1754.52
burn_0081_brightness_increase.jpg,opening,True,True,156774,63.98,111.91,10.02,9.7,49.5,20.37,2036.55
burn_0081_brightness_decrease.jpg,opening,True,True,132884,55.35,141.91,9.8,9.47,49.0,17.62,1761.85
burn_0056_horizontal_flip.jpg,opening,True,True,187159,54.69,92.34,8.75,7.93,58.5,17.41,1740.84
burn_0056_vertical_flip.jpg,opening,True,True,187253,55.66,92.19,8.83,8.0,58.0,17.72,1771.71
burn_0056_rotation_90.jpg,opening,True,True,187186,54.7,85.0,7.93,8.75,58.5,17.41,1741.16
burn_0056_brightness_increase.jpg,opening,True,True,217348,64.61,68.5,8.83,8.55,58.0,20.57,2056.6
burn_0056_brightness_decrease.jpg,opening,True,True,189769,56.41,90.12,8.83,8.0,58.0,17.96,1795.59
burn_0173_horizontal_flip.jpg,opening,True,True,206909,254.74,78.83,17.96,17.96,28.5,81.09,8108.63
burn_0173_vertical_flip.jpg,opening,True,True,206748,254.54,82.81,17.96,17.96,28.5,81.02,8102.26
burn_0173_rotation_90.jpg,opening,True,True,207085,254.95,80.55,17.96,17.96,28.5,81.15,8115.31
burn_0173_brightness_increase.jpg,opening,True,True,208483,256.67,79.71,17.96,17.96,28.5,81.7,8170.06
burn_0173_brightness_decrease.jpg,opening,True,True,205503,253.0,81.65,17.96,17.96,28.5,80.53,8053.24
burn_0029_horizontal_flip.jpg,opening,True,True,168879,444.13,283.89,26.26,26.26,19.5,141.37,14137.1
burn_0029_vertical_flip.jpg,opening,True,True,168932,444.27,282.05,26.26,26.26,19.5,141.42,14141.55
burn_0029_rotation_90.jpg,opening,True,True,168984,444.4,250.71,26.26,26.26,19.5,141.46,14145.69
burn_0109_horizontal_flip.jpg,opening,True,True,143107,45.63,122.41,9.14,8.86,56.0,14.52,1452.45
burn_0109_vertical_flip.jpg,opening,True,True,143112,45.64,121.37,9.14,8.86,56.0,14.53,1452.77
burn_0109_rotation_90.jpg,opening,True,True,143145,45.65,112.65,8.86,9.14,56.0,14.53,1453.08
burn_0109_brightness_increase.jpg,opening,True,True,243763,76.36,39.46,9.06,8.78,56.5,24.31,2430.61
burn_0109_brightness_decrease.jpg,opening,True,True,137756,44.72,129.67,9.08,8.79,55.5,14.23,1423.48
burn_0057_horizontal_flip.jpg,opening,True,True,185144,72.6,73.63,10.14,9.19,50.5,23.11,2310.93
burn_0057_vertical_flip.jpg,opening,True,True,185129,72.59,73.04,10.14,9.19,50.5,23.11,2310.61
burn_0057_rotation_90.jpg,opening,True,True,185118,72.59,72.57,9.19,10.14,50.5,23.11,2310.61
burn_0057_brightness_increase.jpg,opening,True,True,185407,71.28,71.43,10.04,9.1,51.0,22.69,2268.91
burn_0057_brightness_decrease.jpg,opening,True,True,185024,72.55,74.07,10.14,9.19,50.5,23.09,2309.34
burn_0047_horizontal_flip.jpg,opening,True,True,100492,38.64,145.26,9.88,7.84,51.0,12.3,1229.95
burn_0047_vertical_flip.jpg,opening,True,True,100499,38.64,141.66,9.88,7.84,51.0,12.3,1229.95
burn_0047_rotation_90.jpg,opening,True,True,100502,38.64,129.49,7.84,9.88,51.0,12.3,1229.95
